,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
75,bitcoin,2021-03-17,0.0063624149036855,1.0,0.0063624149036855,0.0474421532001386,0.006362282877104132,0.006362150850522765,0.0063620188239413965,0.006361886797360029,0.006361754770778661,0.006361622744197293
76,bitcoin,2021-03-18,-0.0030964687167289,1.0,-0.0030964687167289,0.0469438315071023,-0.0030965565545794074,-0.003096644392429915,-0.0030967322302804224,-0.00309682006813093,-0.0030969079059814373,-0.0030969957438319448
77,bitcoin,2021-03-19,0.0009361520820399,1.0,0.0009361520820399,0.0464625174313763,0.0009360654532748521,0.0009359788245098044,0.0009358921957447565,0.0009358055669797086,0.0009357189382146608,0.0009356323094496129
78,bitcoin,2021-03-20,0.0003920112438638,1.0,0.0003920112438638,0.0457003824975658,0.00039187033960236706,0.00039172943534093415,0.00039158853107950124,0.0003914476268180683,0.0003913067225566354,0.0003911658182952025
79,bitcoin,2021-03-21,-0.0024009972273358,1.0,-0.0024009972273358,0.044963602202648,-0.0024011379849514258,-0.0024012787425670514,-0.002401419500182677,-0.0024015602577983023,-0.002401701015413928,-0.0024018417730295536
80,bitcoin,2021-03-22,-0.0098368869548143,1.0,-0.0098368869548143,0.0444129123220675,-0.00983699521071502,-0.009837103466615739,-0.00983721172251646,-0.00983731997841718,-0.009837428234317899,-0.009837536490218618
81,bitcoin,2021-03-23,0.000686504741493,1.0,0.000686504741493,0.0451720489414416,0.0006863561972823758,0.0006862076530717516,0.0006860591088611274,0.0006859105646505033,0.0006857620204398791,0.0006856134762292549
82,bitcoin,2021-03-24,-0.0066634299698401,1.0,-0.0066634299698401,0.0444275292349062,-0.006663575605952477,-0.0066637212420648535,-0.006663866878177231,-0.006664012514289608,-0.006664158150401984,-0.006664303786514361
83,bitcoin,2021-03-25,-0.0037367371727697,1.0,-0.0037367371727697,0.0444025368892396,-0.003736742146267212,-0.0037367471197647236,-0.0037367520932622355,-0.0037367570667597473,-0.003736762040257259,-0.003736767013754771
84,bitcoin,2021-03-26,0.0125742445575403,1.0,0.0125742445575403,0.0439175845981625,0.012574146931063554,0.012574049304586808,0.012573951678110061,0.012573854051633316,0.01257375642515657,0.012573658798679823
85,bitcoin,2021-03-27,0.0025454280849221,1.0,0.0025454280849221,0.0448030229579684,0.00254525142932591,0.00254507477372972,0.00254489811813353,0.0025447214625373402,0.0025445448069411503,0.0025443681513449604
86,bitcoin,2021-03-28,-0.0003327530445126,1.0,-0.0003327530445126,0.0440877990178326,-0.00033289518936536827,-0.0003330373342181365,-0.00033317947907090476,-0.00033332162392367296,-0.0003334637687764412,-0.00033360591362920945
